Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'BZ=F')","('Close', 'BZ=F')","('High', 'BZ=F')","('Low', 'BZ=F')","('Open', 'BZ=F')","('Volume', 'BZ=F')","('Adj Close', 'BZ=F').1","('Close', 'BZ=F').1","('High', 'BZ=F').1","('Low', 'BZ=F').1","('Open', 'BZ=F').1","('Volume', 'BZ=F').1","('Adj Close', 'BZ=F').2","('Close', 'BZ=F').2","('High', 'BZ=F').2","('Low', 'BZ=F').2","('Open', 'BZ=F').2","('Volume', 'BZ=F').2","('Adj Close', 'BZ=F').3","('Close', 'BZ=F').3","('High', 'BZ=F').3","('Low', 'BZ=F').3","('Open', 'BZ=F').3","('Volume', 'BZ=F').3","('Adj Close', 'BZ=F').4","('Close', 'BZ=F').4","('High', 'BZ=F').4","('Low', 'BZ=F').4","('Open', 'BZ=F').4","('Volume', 'BZ=F').4","('Adj Close', 'BZ=F').5","('Close', 'BZ=F').5","('High', 'BZ=F').5","('Low', 'BZ=F').5","('Open', 'BZ=F').5","('Volume', 'BZ=F').5","('Adj Close', 'BZ=F').6","('Close', 'BZ=F').6","('High', 'BZ=F').6","('Low', 'BZ=F').6","('Open', 'BZ=F').6","('Volume', 'BZ=F').6","('Adj Close', 'BZ=F').7","('Close', 'BZ=F').7","('High', 'BZ=F').7","('Low', 'BZ=F').7","('Open', 'BZ=F').7","('Volume', 'BZ=F').7","('Adj Close', 'BZ=F').8","('Close', 'BZ=F').8","('High', 'BZ=F').8","('Low', 'BZ=F').8","('Open', 'BZ=F').8","('Volume', 'BZ=F').8","('Adj Close', 'BZ=F').9","('Close', 'BZ=F').9","('High', 'BZ=F').9","('Low', 'BZ=F').9","('Open', 'BZ=F').9","('Volume', 'BZ=F').9","('Adj Close', 'BZ=F').10","('Close', 'BZ=F').10","('High', 'BZ=F').10","('Low', 'BZ=F').10","('Open', 'BZ=F').10","('Volume', 'BZ=F').10","('Adj Close', 'BZ=F').11","('Close', 'BZ=F').11","('High', 'BZ=F').11","('Low', 'BZ=F').11","('Open', 'BZ=F').11","('Volume', 'BZ=F').11","('Adj Close', 'BZ=F').12","('Close', 'BZ=F').12","('High', 'BZ=F').12","('Low', 'BZ=F').12","('Open', 'BZ=F').12","('Volume', 'BZ=F').12","('Adj Close', 'BZ=F').13","('Close', 'BZ=F').13","('High', 'BZ=F').13","('Low', 'BZ=F').13","('Open', 'BZ=F').13","('Volume', 'BZ=F').13","('Adj Close', 'BZ=F').14","('Close', 'BZ=F').14","('High', 'BZ=F').14","('Low', 'BZ=F').14","('Open', 'BZ=F').14","('Volume', 'BZ=F').14","('Adj Close', 'BZ=F').15","('Close', 'BZ=F').15","('High', 'BZ=F').15","('Low', 'BZ=F').15","('Open', 'BZ=F').15","('Volume', 'BZ=F').15","('Adj Close', 'BZ=F').16","('Close', 'BZ=F').16","('High', 'BZ=F').16","('Low', 'BZ=F').16","('Open', 'BZ=F').16","('Volume', 'BZ=F').16","('Adj Close', 'BZ=F').17","('Close', 'BZ=F').17","('High', 'BZ=F').17","('Low', 'BZ=F').17","('Open', 'BZ=F').17","('Volume', 'BZ=F').17","('Adj Close', 'BZ=F').18","('Close', 'BZ=F').18","('High', 'BZ=F').18","('Low', 'BZ=F').18","('Open', 'BZ=F').18","('Volume', 'BZ=F').18","('Adj Close', 'BZ=F').19","('Close', 'BZ=F').19","('High', 'BZ=F').19","('Low', 'BZ=F').19","('Open', 'BZ=F').19","('Volume', 'BZ=F').19","('Adj Close', 'BZ=F').20","('Close', 'BZ=F').20","('High', 'BZ=F').20","('Low', 'BZ=F').20","('Open', 'BZ=F').20","('Volume', 'BZ=F').20","('Adj Close', 'BZ=F').21","('Close', 'BZ=F').21","('High', 'BZ=F').21","('Low', 'BZ=F').21","('Open', 'BZ=F').21","('Volume', 'BZ=F').21","('Adj Close', 'BZ=F').22","('Close', 'BZ=F').22","('High', 'BZ=F').22","('Low', 'BZ=F').22","('Open', 'BZ=F').22","('Volume', 'BZ=F').22","('Adj Close', 'BZ=F').23","('Close', 'BZ=F').23","('High', 'BZ=F').23","('Low', 'BZ=F').23","('Open', 'BZ=F').23","('Volume', 'BZ=F').23","('Adj Close', 'BZ=F').24","('Close', 'BZ=F').24","('High', 'BZ=F').24","('Low', 'BZ=F').24","('Open', 'BZ=F').24","('Volume', 'BZ=F').24","('Adj Close', 'BZ=F').25","('Close', 'BZ=F').25","('High', 'BZ=F').25","('Low', 'BZ=F').25","('Open', 'BZ=F').25","('Volume', 'BZ=F').25","('Adj Close', 'BZ=F')","('Close', 'BZ=F')","('High', 'BZ=F')","('Low', 'BZ=F')","('Open', 'BZ=F')","('Volume', 'BZ=F')"
2024-07-12,85.58999633789062,86.33999633789062,84.95999908447266,85.02999877929688,85.02999877929688,48430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15,85.02999877929688,85.36000061035156,84.41000366210938,84.8499984741211,84.8499984741211,36586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-16,84.86000061035156,84.87000274658203,83.30000305175781,83.7300033569336,83.7300033569336,45546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-17,83.83999633789062,85.19999694824219,83.44000244140625,85.08000183105469,85.08000183105469,44273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-18,85.19999694824219,85.81999969482422,84.22000122070312,85.11000061035156,85.11000061035156,45867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-19,84.80000305175781,85.3499984741211,82.56999969482422,82.62999725341797,82.62999725341797,45739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22,82.83000183105469,83.20999908447266,81.58999633789062,82.4000015258789,82.4000015258789,36408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-23,82.20999908447266,82.77999877929688,80.5199966430664,81.01000213623047,81.01000213623047,45436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-24,81.48999786376953,82.22000122070312,80.94000244140625,81.70999908447266,81.70999908447266,47261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-25,81.52999877929688,82.5199966430664,80.08999633789062,82.37000274658203,82.37000274658203,51868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-26,82.44999694824219,82.69000244140625,80.31999969482422,81.12999725341797,81.12999725341797,27491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,81.0199966430664,81.72000122070312,79.37999725341797,79.77999877929688,79.77999877929688,22531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-30,79.83999633789062,79.94999694824219,78.41999816894531,78.62999725341797,78.62999725341797,15035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,79.05999755859375,80.83999633789062,79.0,80.72000122070312,80.72000122070312,54838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-01,81.51000213623047,81.80000305175781,79.44000244140625,79.5199966430664,79.5199966430664,44000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-02,80.04000091552734,80.44999694824219,76.41999816894531,76.80999755859375,76.80999755859375,58894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,77.44000244140625,77.75,75.05000305175781,76.30000305175781,76.30000305175781,59442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,77.2300033569336,77.80000305175781,75.58999633789062,76.4800033569336,76.4800033569336,45238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-07,76.19999694824219,78.86000061035156,75.94999694824219,78.33000183105469,78.33000183105469,49730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-08,78.4800033569336,79.37000274658203,77.62999725341797,79.16000366210938,79.16000366210938,40462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-09,79.01000213623047,79.81999969482422,78.7699966430664,79.66000366210938,79.66000366210938,32227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-12,79.66999816894531,82.4000015258789,79.4800033569336,82.30000305175781,82.30000305175781,45234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-13,81.98999786376953,82.30000305175781,80.55000305175781,80.69000244140625,80.69000244140625,50485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-14,80.9800033569336,81.44000244140625,79.61000061035156,79.76000213623047,79.76000213623047,50327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-15,79.98999786376953,81.41000366210938,79.6500015258789,81.04000091552734,81.04000091552734,33165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-16,80.95999908447266,81.0,78.63999938964844,79.68000030517578,79.68000030517578,33753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19,79.6500015258789,79.75,77.5,77.66000366210938,77.66000366210938,45853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20,77.73999786376953,78.33999633789062,76.54000091552734,77.19999694824219,77.19999694824219,39162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,77.08000183105469,78.19999694824219,75.6500015258789,76.05000305175781,76.05000305175781,45081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22,76.16000366210938,77.69999694824219,75.77999877929688,77.22000122070312,77.22000122070312,33822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23,77.12000274658203,79.26000213623047,77.05000305175781,79.0199966430664,79.0199966430664,19275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-26,79.31999969482422,81.58000183105469,79.23999786376953,81.43000030517578,81.43000030517578,25997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-27,81.22000122070312,81.56999969482422,79.4800033569336,79.55000305175781,79.55000305175781,21261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-28,79.83999633789062,80.01000213623047,77.93000030517578,78.6500015258789,78.6500015258789,16512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-29,78.36000061035156,80.79000091552734,78.11000061035156,79.94000244140625,79.94000244140625,9726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-30,79.5199966430664,80.5,78.5999984741211,78.80000305175781,78.80000305175781,50268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-03,76.88999938964844,77.61000061035156,73.5199966430664,73.75,73.75,70646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-04,73.68000030517578,74.79000091552734,72.3499984741211,72.69999694824219,72.69999694824219,56979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-05,72.62000274658203,74.18000030517578,72.36000061035156,72.69000244140625,72.69000244140625,47879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-06,72.8499984741211,73.5199966430664,70.62000274658203,71.05999755859375,71.05999755859375,36035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-09,71.5199966430664,72.22000122070312,70.6500015258789,71.83999633789062,71.83999633789062,35995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-10,71.9000015258789,72.26000213623047,68.69000244140625,69.19000244140625,69.19000244140625,47963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,69.68000030517578,71.08000183105469,69.01000213623047,70.61000061035156,70.61000061035156,42995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-12,70.72000122070312,72.86000061035156,70.58999633789062,71.97000122070312,71.97000122070312,42690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-13,72.37000274658203,73.2300033569336,71.4800033569336,71.61000061035156,71.61000061035156,34281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,72.0199966430664,73.37999725341797,71.5199966430664,72.75,72.75,36417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-17,73.01000213623047,74.2699966430664,72.16999816894531,73.69999694824219,73.69999694824219,38565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,73.68000030517578,74.08999633789062,72.30999755859375,73.6500015258789,73.6500015258789,35693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,72.9000015258789,75.19000244140625,72.87999725341797,74.87999725341797,74.87999725341797,36126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,74.87999725341797,75.01000213623047,74.0,74.48999786376953,74.48999786376953,27358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,74.76000213623047,75.16000366210938,73.11000061035156,73.9000015258789,73.9000015258789,29116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,74.27999877929688,75.87000274658203,73.97000122070312,75.16999816894531,75.16999816894531,31341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,75.12999725341797,75.31999969482422,73.04000091552734,73.45999908447266,73.45999908447266,31341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,73.47000122070312,73.7699966430664,70.7699966430664,71.5999984741211,71.5999984741211,31571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
